2235; 839
2236; 899
2237; 899
2238; 959
2239; 959
2240; 1019
2241; 1019
2242; 1079
2243; 1079
2244; 1139
2245; 1139
2246; 1200
2247; 1200
2248; 1334
2249; 1334
2250; 1484
2251; 1484
2252; 1544
2253; 1544
2254; 1604
2255; 1604
2256; 1679
2257; 1679
2258; 1739
2259; 1739
2260; 1799
2261; 1079
2262; 1139
2263; 1139
2264; 1199
2265; 1199
2266; 1259
2267; 1259
2268; 1319
2269; 1319
2270; 1379
2271; 1379
2272; 1439
2273; 1439
2274; 1500
2275; 1500
2276; 1634
2277; 1634
2278; 1784
2279; 1784
2280; 1844
2281; 1844
2282; 1904
2283; 1904
2284; 1979
2285; 1979
2286; 2039
2287; 2039
2288; 2099
2289; 1379
2290; 1439
2291; 1439
2292; 1499
2293; 1499
2294; 1559
2295; 1559
2296; 1619
2297; 1619
2298; 1679
2299; 1679
2300; 1739
2301; 1739
2302; 1800
2303; 1800
2304; 1934
2305; 1934
2306; 2084
2307; 2084
2308; 2144
2309; 2144
2310; 2204
2311; 2204
2312; 2279
2313; 2279
2314; 2339
2315; 2339
2316; 2399
2317; 1679
2318; 1739
2319; 1739
2320; 1799
2321; 1799
2322; 1859
2323; 1859
2324; 1919
2325; 1919
2326; 1979
2327; 1979
2328; 2039
2329; 2039
2330; 2100
2331; 2100
2332; 2234
2333; 2234
2334; 2384
2335; 2384
2336; 2444
2337; 2444
2338; 2504
2339; 2504
2340; 2579
2341; 2579
2342; 2639
2343; 2639
2344; 2699
2345; 1979
2346; 2039
2347; 2039
2348; 2099
2349; 2099
2350; 2159
2351; 2159
2352; 2219
2353; 2219
2354; 2279
2355; 2279
2356; 2339
2357; 2339
2358; 2400
2359; 2400
2360; 2534
2361; 2534
2362; 2684
2363; 2684
2364; 2744
2365; 2744
2366; 2804
2367; 2804
2368; 2879
2369; 2879
2370; 2939
2371; 2939
2372; 2999
2373; 2279
2374; 2339
2375; 2339
2376; 2399
2377; 2399
2378; 2459
2379; 2459
2380; 2519
2381; 2519
2382; 2579
2383; 2579
2384; 2639
2385; 2639
2386; 2700
2387; 2700
2388; 2834
2389; 2834
2390; 2984
2391; 2984
2392; 3044
2393; 3044
2394; 3104
2395; 3104
2396; 3179
2397; 3179
2398; 3239
2399; 3239
2400; 3299
2401; 2579
2402; 2639
2403; 2639
2404; 2699
2405; 2699
2406; 2759
2407; 2759
2408; 2819
2409; 2819
2410; 2879
2411; 2879
2412; 2939
2413; 2939
2414; 3000
2415; 3000
2416; 3134
2417; 3134
2418; 3284
2419; 3284
2420; 3344
2421; 3344
2422; 3404
2423; 3404
2424; 3479
2425; 3479
2426; 3539
2427; 3539
2428; 3599
2429; 2879
2430; 2939
2431; 2939
2432; 2999
2433; 2999
2434; 3059
2435; 3059
2436; 3119
2437; 3119
2438; 3179
2439; 3179
2440; 3239
2441; 3239
2442; 3300
2443; 3300
2444; 3434
2445; 3434
2446; 3584
2447; 3584
2448; 44
2449; 44
2450; 104
2451; 104
2452; 179
2453; 179
2454; 239
2455; 239
2456; 299
2457; 3179
2458; 3239
2459; 3239
2460; 3299
2461; 3299
2462; 3359
2463; 3359
2464; 3419
2465; 3419
2466; 3479
2467; 3479
2468; 3539
2469; 3539
2470; 0
2471; 0
2472; 134
2473; 134
2474; 284
2475; 284
2476; 344
2477; 344
2478; 404
2479; 404
2480; 479
2481; 479
2482; 539
2483; 539
2484; 599
2485; 3479
2486; 3539
2487; 3539
2488; 3599
2489; 3599
2490; 59
2491; 59
2492; 119
2493; 119
2494; 179
2495; 179
2496; 239
2497; 239
2498; 300
2499; 300
2500; 434
2501; 434
2502; 584
2503; 584
2504; 644
2505; 644
2506; 704
2507; 704
2508; 779
2509; 779
2510; 839
2511; 839
2512; 899
2513; 240
2514; 300
2515; 300
2516; 360
2517; 360
2518; 420
2519; 420
2520; 494
2521; 494
2522; 569
2523; 569
2524; 689
2525; 689
2526; 839
2527; 839
2528; 914
2529; 914
2530; 989
2531; 989
2532; 1064
2533; 1064
2534; 1124
2535; 1124
2536; 1184
2537; 1184
2538; 1244
2539; 1244
2540; 1304
2541; 540
2542; 600
2543; 600
2544; 660
2545; 660
2546; 720
2547; 720
2548; 794
2549; 794
2550; 869
2551; 869
2552; 989
2553; 989
2554; 1139
2555; 1139
2556; 1214
2557; 1214
2558; 1289
2559; 1289
2560; 1364
2561; 1364
2562; 1424
2563; 1424
2564; 1484
2565; 1484
2566; 1544
2567; 1544
2568; 1604
2569; 840
2570; 900
2571; 900
2572; 960
2573; 960
2574; 1020
2575; 1020
2576; 1094
2577; 1094
2578; 1169
2579; 1169
2580; 1289
2581; 1289
2582; 1439
2583; 1439
2584; 1514
2585; 1514
2586; 1589
2587; 1589
2588; 1664
2589; 1664
2590; 1724
2591; 1724
2592; 1784
2593; 1784
2594; 1844
2595; 1844
2596; 1904
2597; 1140
2598; 1200
2599; 1200
2600; 1260
2601; 1260
2602; 1320
2603; 1320
2604; 1394
2605; 1394
2606; 1469
2607; 1469
2608; 1589
2609; 1589
2610; 1739
2611; 1739
2612; 1814
2613; 1814
2614; 1889
2615; 1889
2616; 1964
2617; 1964
2618; 2024
2619; 2024
2620; 2084
2621; 2084
2622; 2144
2623; 2144
2624; 2204
2625; 1440
2626; 1500
2627; 1500
2628; 1560
2629; 1560
2630; 1620
2631; 1620
2632; 1694
2633; 1694
2634; 1769
2635; 1769
2636; 1889
2637; 1889
2638; 2039
2639; 2039
2640; 2114
2641; 2114
2642; 2189
2643; 2189
2644; 2264
2645; 2264
2646; 2324
2647; 2324
2648; 2384
2649; 2384
2650; 2444
2651; 2444
2652; 2504
2653; 1740
2654; 1800
2655; 1800
2656; 1860
2657; 1860
2658; 1920
2659; 1920
2660; 1994
2661; 1994
2662; 2069
2663; 2069
2664; 2189
2665; 2189
2666; 2339
2667; 2339
2668; 2414
2669; 2414
2670; 2489
2671; 2489
2672; 2564
2673; 2564
2674; 2624
2675; 2624
2676; 2684
2677; 2684
2678; 2744
2679; 2744
2680; 2804
2681; 2040
2682; 2100
2683; 2100
2684; 2160
2685; 2160
2686; 2220
2687; 2220
2688; 2294
2689; 2294
2690; 2369
2691; 2369
2692; 2489
2693; 2489
2694; 2639
2695; 2639
2696; 2714
2697; 2714
2698; 2789
2699; 2789
2700; 2864
2701; 2864
2702; 2924
2703; 2924
2704; 2984
2705; 2984
2706; 3044
2707; 3044
2708; 3104
2709; 2340
2710; 2400
2711; 2400
2712; 2460
2713; 2460
2714; 2520
2715; 2520
2716; 2594
2717; 2594
2718; 2669
2719; 2669
2720; 2789
2721; 2789
2722; 2939
2723; 2939
2724; 3014
2725; 3014
2726; 3089
2727; 3089
2728; 3164
2729; 3164
2730; 3224
2731; 3224
2732; 3284
2733; 3284
2734; 3344
2735; 3344
2736; 3404
2737; 2640
2738; 2700
2739; 2700
2740; 2760
2741; 2760
2742; 2820
2743; 2820
2744; 2894
2745; 2894
2746; 2969
2747; 2969
2748; 3089
2749; 3089
2750; 3239
2751; 3239
2752; 3314
2753; 3314
2754; 3389
2755; 3389
2756; 3464
2757; 3464
2758; 3524
2759; 3524
2760; 3584
2761; 3584
2762; 44
2763; 44
2764; 104
2765; 2940
2766; 3000
2767; 3000
2768; 3060
2769; 3060
2770; 3120
2771; 3120
2772; 3194
2773; 3194
2774; 3269
2775; 3269
2776; 3389
2777; 3389
2778; 3539
2779; 3539
2780; 14
2781; 14
2782; 89
2783; 89
2784; 164
2785; 164
2786; 224
2787; 224
2788; 284
2789; 284
2790; 344
2791; 344
2792; 404
2793; 3240
2794; 3300
2795; 3300
2796; 3360
2797; 3360
2798; 3420
2799; 3420
2800; 3494
2801; 3494
2802; 3569
2803; 3569
2804; 89
2805; 89
2806; 239
2807; 239
2808; 314
2809; 314
2810; 389
2811; 389
2812; 464
2813; 464
2814; 524
2815; 524
2816; 584
2817; 584
2818; 644
2819; 644
2820; 704
2821; 3540
2822; 0
2823; 0
2824; 60
2825; 60
2826; 120
2827; 120
2828; 194
2829; 194
2830; 269
2831; 269
2832; 389
2833; 389
2834; 539
2835; 539
2836; 614
2837; 614
2838; 689
2839; 689
2840; 764
2841; 764
2842; 824
2843; 824
2844; 884
2845; 884
2846; 944
2847; 944
2848; 1004
2849; 1740
2850; 1800
2851; 1800
2852; 1860
2853; 1860
2854; 1920
2855; 1920
2856; 1980
2857; 1980
2858; 2040
2859; 2040
2860; 2175
2861; 2175
2862; 2250
2863; 2250
2864; 2325
2865; 2325
2866; 2400
2867; 2400
2868; 2520
2869; 2520
2870; 2580
2871; 2580
2872; 2700
2873; 2700
2874; 2760
2875; 2760
2876; 2880
2877; 3540
2878; 0
2879; 0
2880; 60
2881; 60
2882; 120
2883; 120
2884; 180
2885; 180
2886; 240
2887; 240
2888; 375
2889; 375
2890; 450
2891; 450
2892; 525
2893; 525
2894; 600
2895; 600
2896; 720
2897; 720
2898; 780
2899; 780
2900; 900
2901; 900
2902; 960
2903; 960
2904; 1080
2905; 1139
2906; 1259
2907; 1259
2908; 1320
2909; 1320
2910; 1440
2911; 1440
2912; 1500
2913; 1500
2914; 1620
2915; 1620
2916; 1680
2917; 1680
2918; 1740
2919; 1740
2920; 1800
2921; 1800
2922; 1920
2923; 1920
2924; 1980
2925; 1980
2926; 2040
2927; 2040
2928; 2100
2929; 2100
2930; 2160
2931; 2160
2932; 2220
2933; 2939
2934; 3059
2935; 3059
2936; 3120
2937; 3120
2938; 3240
2939; 3240
2940; 3300
2941; 3300
2942; 3420
2943; 3420
2944; 3480
2945; 3480
2946; 3540
2947; 3540
2948; 0
2949; 0
2950; 120
2951; 120
2952; 180
2953; 180
2954; 240
2955; 240
2956; 300
2957; 300
2958; 360
2959; 360
2960; 420
2961; 1514
2962; 1589
2963; 1589
2964; 1664
2965; 1664
2966; 1739
2967; 1739
2968; 1814
2969; 1814
2970; 1889
2971; 1889
2972; 1964
2973; 1964
2974; 2039
2975; 2039
2976; 2099
2977; 2099
2978; 2279
2979; 2279
2980; 2339
2981; 2339
2982; 2459
2983; 2459
2984; 2519
2985; 2519
2986; 2579
2987; 2579
2988; 2639
2989; 3314
2990; 3389
2991; 3389
2992; 3464
2993; 3464
2994; 3539
2995; 3539
2996; 14
2997; 14
2998; 89
2999; 89
3000; 164
3001; 164
3002; 239
3003; 239
3004; 299
3005; 299
3006; 479
3007; 479
3008; 539
3009; 539
3010; 659
3011; 659
3012; 719
3013; 719
3014; 779
3015; 779
3016; 839
3017; 1289
3018; 1364
3019; 1364
3020; 1424
3021; 1424
3022; 1484
3023; 1484
3024; 1604
3025; 1604
3026; 1679
3027; 1679
3028; 1904
3029; 1904
3030; 1979
3031; 1979
3032; 2039
3033; 2039
3034; 2099
3035; 2099
3036; 2174
3037; 2174
3038; 2249
3039; 2249
3040; 2324
3041; 2324
3042; 2399
3043; 2399
3044; 2459
3045; 3089
3046; 3164
3047; 3164
3048; 3224
3049; 3224
3050; 3284
3051; 3284
3052; 3404
3053; 3404
3054; 3479
3055; 3479
3056; 104
3057; 104
3058; 179
3059; 179
3060; 239
3061; 239
3062; 299
3063; 299
3064; 374
3065; 374
3066; 449
3067; 449
3068; 524
3069; 524
3070; 599
3071; 599
3072; 659
3073; 375
3074; 495
3075; 495
3076; 570
3077; 570
3078; 720
3079; 720
3080; 840
3081; 840
3082; 900
3083; 900
3084; 975
3085; 975
3086; 1050
3087; 1050
3088; 1125
3089; 1125
3090; 1200
3091; 1200
3092; 1260
3093; 1260
3094; 1320
3095; 1320
3096; 1380
3097; 975
3098; 1095
3099; 1095
3100; 1170
3101; 1170
3102; 1320
3103; 1320
3104; 1440
3105; 1440
3106; 1500
3107; 1500
3108; 1575
3109; 1575
3110; 1650
3111; 1650
3112; 1725
3113; 1725
3114; 1800
3115; 1800
3116; 1860
3117; 1860
3118; 1920
3119; 1920
3120; 1980
3121; 1575
3122; 1695
3123; 1695
3124; 1770
3125; 1770
3126; 1920
3127; 1920
3128; 2040
3129; 2040
3130; 2100
3131; 2100
3132; 2175
3133; 2175
3134; 2250
3135; 2250
3136; 2325
3137; 2325
3138; 2400
3139; 2400
3140; 2460
3141; 2460
3142; 2520
3143; 2520
3144; 2580
3145; 2175
3146; 2295
3147; 2295
3148; 2370
3149; 2370
3150; 2520
3151; 2520
3152; 2640
3153; 2640
3154; 2700
3155; 2700
3156; 2775
3157; 2775
3158; 2850
3159; 2850
3160; 2925
3161; 2925
3162; 3000
3163; 3000
3164; 3060
3165; 3060
3166; 3120
3167; 3120
3168; 3180
3169; 2775
3170; 2895
3171; 2895
3172; 2970
3173; 2970
3174; 3120
3175; 3120
3176; 3240
3177; 3240
3178; 3300
3179; 3300
3180; 3375
3181; 3375
3182; 3450
3183; 3450
3184; 3525
3185; 3525
3186; 0
3187; 0
3188; 60
3189; 60
3190; 120
3191; 120
3192; 180
3193; 3375
3194; 3495
3195; 3495
3196; 3570
3197; 3570
3198; 120
3199; 120
3200; 240
3201; 240
3202; 300
3203; 300
3204; 375
3205; 375
3206; 450
3207; 450
3208; 525
3209; 525
3210; 600
3211; 600
3212; 660
3213; 660
3214; 720
3215; 720
3216; 780
3217; 239
3218; 299
3219; 299
3220; 359
3221; 359
3222; 419
3223; 419
3224; 479
3225; 479
3226; 539
3227; 539
3228; 599
3229; 599
3230; 659
3231; 659
3232; 719
3233; 719
3234; 839
3235; 839
3236; 959
3237; 959
3238; 1019
3239; 1019
3240; 1139
3241; 839
3242; 899
3243; 899
3244; 959
3245; 959
3246; 1019
3247; 1019
3248; 1079
3249; 1079
3250; 1139
3251; 1139
3252; 1199
3253; 1199
3254; 1259
3255; 1259
3256; 1319
3257; 1319
3258; 1439
3259; 1439
3260; 1559
3261; 1559
3262; 1619
3263; 1619
3264; 1739
3265; 1439
3266; 1499
3267; 1499
3268; 1559
3269; 1559
3270; 1619
3271; 1619
3272; 1679
3273; 1679
3274; 1739
3275; 1739
3276; 1799
3277; 1799
3278; 1859
3279; 1859
3280; 1919
3281; 1919
3282; 2039
3283; 2039
3284; 2159
3285; 2159
3286; 2219
3287; 2219
3288; 2339
3289; 2039
3290; 2099
3291; 2099
3292; 2159
3293; 2159
3294; 2219
3295; 2219
3296; 2279
3297; 2279
3298; 2339
3299; 2339
3300; 2399
3301; 2399
3302; 2459
3303; 2459
3304; 2519
3305; 2519
3306; 2639
3307; 2639
3308; 2759
3309; 2759
3310; 2819
3311; 2819
3312; 2939
3313; 2639
3314; 2699
3315; 2699
3316; 2759
3317; 2759
3318; 2819
3319; 2819
3320; 2879
3321; 2879
3322; 2939
3323; 2939
3324; 2999
3325; 2999
3326; 3059
3327; 3059
3328; 3119
3329; 3119
3330; 3239
3331; 3239
3332; 3359
3333; 3359
3334; 3419
3335; 3419
3336; 3539
3337; 3239
3338; 3299
3339; 3299
3340; 3359
3341; 3359
3342; 3419
3343; 3419
3344; 3479
3345; 3479
3346; 3539
3347; 3539
3348; 3599
3349; 3599
3350; 59
3351; 59
3352; 119
3353; 119
3354; 239
3355; 239
3356; 359
3357; 359
3358; 419
3359; 419
3360; 539
3361; 59
3362; 179
3363; 179
3364; 239
3365; 239
3366; 299
3367; 299
3368; 359
3369; 359
3370; 419
3371; 419
3372; 479
3373; 479
3374; 540
3375; 540
3376; 600
3377; 600
3378; 780
3379; 780
3380; 840
3381; 840
3382; 900
3383; 900
3384; 960
3385; 659
3386; 779
3387; 779
3388; 839
3389; 839
3390; 899
3391; 899
3392; 959
3393; 959
3394; 1019
3395; 1019
3396; 1079
3397; 1079
3398; 1140
3399; 1140
3400; 1200
3401; 1200
3402; 1380
3403; 1380
3404; 1440
3405; 1440
3406; 1500
3407; 1500
3408; 1560
3409; 1259
3410; 1379
3411; 1379
3412; 1439
3413; 1439
3414; 1499
3415; 1499
3416; 1559
3417; 1559
3418; 1619
3419; 1619
3420; 1679
3421; 1679
3422; 1740
3423; 1740
3424; 1800
3425; 1800
3426; 1980
3427; 1980
3428; 2040
3429; 2040
3430; 2100
3431; 2100
3432; 2160
3433; 1859
3434; 1979
3435; 1979
3436; 2039
3437; 2039
3438; 2099
3439; 2099
3440; 2159
3441; 2159
3442; 2219
3443; 2219
3444; 2279
3445; 2279
3446; 2340
3447; 2340
3448; 2400
3449; 2400
3450; 2580
3451; 2580
3452; 2640
3453; 2640
3454; 2700
3455; 2700
3456; 2760
3457; 2459
3458; 2579
3459; 2579
3460; 2639
3461; 2639
3462; 2699
3463; 2699
3464; 2759
3465; 2759
3466; 2819
3467; 2819
3468; 2879
3469; 2879
3470; 2940
3471; 2940
3472; 3000
3473; 3000
3474; 3180
3475; 3180
3476; 3240
3477; 3240
3478; 3300
3479; 3300
3480; 3360
3481; 3059
3482; 3179
3483; 3179
3484; 3239
3485; 3239
3486; 3299
3487; 3299
3488; 3359
3489; 3359
3490; 3419
3491; 3419
3492; 3479
3493; 3479
3494; 3540
3495; 3540
3496; 0
3497; 0
3498; 180
3499; 180
3500; 240
3501; 240
3502; 300
3503; 300
3504; 360
3505; 0
3506; 60
3507; 60
3508; 120
3509; 120
3510; 180
3511; 180
3512; 405
3513; 405
3514; 480
3515; 480
3516; 555
3517; 555
3518; 630
3519; 630
3520; 705
3521; 705
3522; 780
3523; 780
3524; 855
3525; 855
3526; 915
3527; 915
3528; 1035
3529; 600
3530; 660
3531; 660
3532; 720
3533; 720
3534; 780
3535; 780
3536; 1005
3537; 1005
3538; 1080
3539; 1080
3540; 1155
3541; 1155
3542; 1230
3543; 1230
3544; 1305
3545; 1305
3546; 1380
3547; 1380
3548; 1455
3549; 1455
3550; 1515
3551; 1515
3552; 1635
3553; 1200
3554; 1260
3555; 1260
3556; 1320
3557; 1320
3558; 1380
3559; 1380
3560; 1605
3561; 1605
3562; 1680
3563; 1680
3564; 1755
3565; 1755
3566; 1830
3567; 1830
3568; 1905
3569; 1905
3570; 1980
3571; 1980
3572; 2055
3573; 2055
3574; 2115
3575; 2115
3576; 2235
3577; 1800
3578; 1860
3579; 1860
3580; 1920
3581; 1920
3582; 1980
3583; 1980
3584; 2205
3585; 2205
3586; 2280
3587; 2280
3588; 2355
3589; 2355
3590; 2430
3591; 2430
3592; 2505
3593; 2505
3594; 2580
3595; 2580
3596; 2655
3597; 2655
3598; 2715
3599; 2715
3600; 2835
3601; 2400
3602; 2460
3603; 2460
3604; 2520
3605; 2520
3606; 2580
3607; 2580
3608; 2805
3609; 2805
3610; 2880
3611; 2880
3612; 2955
3613; 2955
3614; 3030
3615; 3030
3616; 3105
3617; 3105
3618; 3180
3619; 3180
3620; 3255
3621; 3255
3622; 3315
3623; 3315
3624; 3435
3625; 3000
3626; 3060
3627; 3060
3628; 3120
3629; 3120
3630; 3180
3631; 3180
3632; 3405
3633; 3405
3634; 3480
3635; 3480
3636; 3555
3637; 3555
3638; 30
3639; 30
3640; 105
3641; 105
3642; 180
3643; 180
3644; 255
3645; 255
3646; 315
3647; 315
3648; 435
3649; 150
3650; 330
3651; 330
3652; 390
3653; 390
3654; 540
3655; 540
3656; 615
3657; 615
3658; 690
3659; 690
3660; 765
3661; 765
3662; 840
3663; 840
3664; 915
3665; 915
3666; 1140
3667; 1140
3668; 1200
3669; 1200
3670; 1260
3671; 1260
3672; 1320
3673; 1050
3674; 1230
3675; 1230
3676; 1290
3677; 1290
3678; 1440
3679; 1440
3680; 1515
3681; 1515
3682; 1590
3683; 1590
3684; 1665
3685; 1665
3686; 1740
3687; 1740
3688; 1815
3689; 1815
3690; 2040
3691; 2040
3692; 2100
3693; 2100
3694; 2160
3695; 2160
3696; 2220
3697; 1950
3698; 2130
3699; 2130
3700; 2190
3701; 2190
3702; 2340
3703; 2340
3704; 2415
3705; 2415
3706; 2490
3707; 2490
3708; 2565
3709; 2565
3710; 2640
3711; 2640
3712; 2715
3713; 2715
3714; 2940
3715; 2940
3716; 3000
3717; 3000
3718; 3060
3719; 3060
3720; 3120
3721; 2850
3722; 3030
3723; 3030
3724; 3090
3725; 3090
3726; 3240
3727; 3240
3728; 3315
3729; 3315
3730; 3390
3731; 3390
3732; 3465
3733; 3465
3734; 3540
3735; 3540
3736; 15
3737; 15
3738; 240
3739; 240
3740; 300
3741; 300
3742; 360
3743; 360
3744; 420
3745; 839
3746; 899
3747; 899
3748; 959
3749; 959
3750; 1019
3751; 1019
3752; 1199
3753; 1199
3754; 1259
3755; 1259
3756; 1319
3757; 1319
3758; 1379
3759; 1379
3760; 1439
3761; 1439
3762; 1499
3763; 1499
3764; 1619
3765; 1619
3766; 1679
3767; 1679
3768; 1859
3769; 1739
3770; 1799
3771; 1799
3772; 1859
3773; 1859
3774; 1919
3775; 1919
3776; 2099
3777; 2099
3778; 2159
3779; 2159
3780; 2219
3781; 2219
3782; 2279
3783; 2279
3784; 2339
3785; 2339
3786; 2399
3787; 2399
3788; 2519
3789; 2519
3790; 2579
3791; 2579
3792; 2759
3793; 2639
3794; 2699
3795; 2699
3796; 2759
3797; 2759
3798; 2819
3799; 2819
3800; 2999
3801; 2999
3802; 3059
3803; 3059
3804; 3119
3805; 3119
3806; 3179
3807; 3179
3808; 3239
3809; 3239
3810; 3299
3811; 3299
3812; 3419
3813; 3419
3814; 3479
3815; 3479
3816; 59
3817; 3539
3818; 3599
3819; 3599
3820; 59
3821; 59
3822; 119
3823; 119
3824; 299
3825; 299
3826; 359
3827; 359
3828; 419
3829; 419
3830; 479
3831; 479
3832; 539
3833; 539
3834; 599
3835; 599
3836; 719
3837; 719
3838; 779
3839; 779
3840; 959
3841; 1
3842; 61
3843; 61
3844; 121
3845; 121
3846; 181
3847; 181
3848; 241
3849; 241
3850; 301
3851; 301
3852; 361
3853; 361
3854; 421
3855; 421
3856; 481
3857; 481
3858; 601
3859; 601
3860; 781
3861; 781
3862; 961
3863; 961
3864; 1081
3865; 601
3866; 661
3867; 661
3868; 721
3869; 721
3870; 781
3871; 781
3872; 841
3873; 841
3874; 901
3875; 901
3876; 961
3877; 961
3878; 1021
3879; 1021
3880; 1081
3881; 1081
3882; 1201
3883; 1201
3884; 1381
3885; 1381
3886; 1561
3887; 1561
3888; 1681
3889; 1201
3890; 1261
3891; 1261
3892; 1321
3893; 1321
3894; 1381
3895; 1381
3896; 1441
3897; 1441
3898; 1501
3899; 1501
3900; 1561
3901; 1561
3902; 1621
3903; 1621
3904; 1681
3905; 1681
3906; 1801
3907; 1801
3908; 1981
3909; 1981
3910; 2161
3911; 2161
3912; 2281
3913; 1801
3914; 1861
3915; 1861
3916; 1921
3917; 1921
3918; 1981
3919; 1981
3920; 2041
3921; 2041
3922; 2101
3923; 2101
3924; 2161
3925; 2161
3926; 2221
3927; 2221
3928; 2281
3929; 2281
3930; 2401
3931; 2401
3932; 2581
3933; 2581
3934; 2761
3935; 2761
3936; 2881
3937; 2401
3938; 2461
3939; 2461
3940; 2521
3941; 2521
3942; 2581
3943; 2581
3944; 2641
3945; 2641
3946; 2701
3947; 2701
3948; 2761
3949; 2761
3950; 2821
3951; 2821
3952; 2881
3953; 2881
3954; 3001
3955; 3001
3956; 3181
3957; 3181
3958; 3361
3959; 3361
3960; 3481
3961; 3001
3962; 3061
3963; 3061
3964; 3121
3965; 3121
3966; 3181
3967; 3181
3968; 3241
3969; 3241
3970; 3301
3971; 3301
3972; 3361
3973; 3361
3974; 3421
3975; 3421
3976; 3481
3977; 3481
3978; 1
3979; 1
3980; 181
3981; 181
3982; 361
3983; 361
3984; 481
3985; 480
3986; 600
3987; 600
3988; 780
3989; 780
3990; 960
3991; 960
3992; 1080
3993; 1080
3994; 1140
3995; 1140
3996; 1200
3997; 1200
3998; 1260
3999; 1260
4000; 1320
4001; 1320
4002; 1380
4003; 1380
4004; 1440
4005; 1440
4006; 1500
4007; 1500
4008; 1560
4009; 1080
4010; 1200
4011; 1200
4012; 1380
4013; 1380
4014; 1560
4015; 1560
4016; 1680
4017; 1680
4018; 1740
4019; 1740
4020; 1800
4021; 1800
4022; 1860
4023; 1860
4024; 1920
4025; 1920
4026; 1980
4027; 1980
4028; 2040
4029; 2040
4030; 2100
4031; 2100
4032; 2160
4033; 1680
4034; 1800
4035; 1800
4036; 1980
4037; 1980
4038; 2160
4039; 2160
4040; 2280
4041; 2280
4042; 2340
4043; 2340
4044; 2400
4045; 2400
4046; 2460
4047; 2460
4048; 2520
4049; 2520
4050; 2580
4051; 2580
4052; 2640
4053; 2640
4054; 2700
4055; 2700
4056; 2760
4057; 2280
4058; 2400
4059; 2400
4060; 2580
4061; 2580
4062; 2760
4063; 2760
4064; 2880
4065; 2880
4066; 2940
4067; 2940
4068; 3000
4069; 3000
4070; 3060
4071; 3060
4072; 3120
4073; 3120
4074; 3180
4075; 3180
4076; 3240
4077; 3240
4078; 3300
4079; 3300
4080; 3360
4081; 2880
4082; 3000
4083; 3000
4084; 3180
4085; 3180
4086; 3360
4087; 3360
4088; 3480
4089; 3480
4090; 3540
4091; 3540
4092; 0
4093; 0
4094; 60
4095; 60
4096; 120
4097; 120
4098; 180
4099; 180
4100; 240
4101; 240
4102; 300
4103; 300
4104; 360
4105; 3480
4106; 0
4107; 0
4108; 180
4109; 180
4110; 360
4111; 360
4112; 480
4113; 480
4114; 540
4115; 540
4116; 600
4117; 600
4118; 660
4119; 660
4120; 720
4121; 720
4122; 780
4123; 780
4124; 840
4125; 840
4126; 900
4127; 900
4128; 960
4129; 644
4130; 1124
4131; 1124
4132; 1304
4133; 1304
4134; 1484
4135; 1484
4136; 1604
4137; 1604
4138; 1664
4139; 1664
4140; 1724
4141; 1724
4142; 1799
4143; 1799
4144; 1874
4145; 1874
4146; 1949
4147; 1949
4148; 2024
4149; 2024
4150; 2084
4151; 2084
4152; 2144
4153; 2444
4154; 2924
4155; 2924
4156; 3104
4157; 3104
4158; 3284
4159; 3284
4160; 3404
4161; 3404
4162; 3464
4163; 3464
4164; 3524
4165; 3524
4166; 3599
4167; 3599
4168; 74
4169; 74
4170; 149
4171; 149
4172; 224
4173; 224
4174; 284
4175; 284
4176; 344
4177; 1618
4178; 1678
4179; 1678
4180; 1738
4181; 1738
4182; 1798
4183; 1798
4184; 1858
4185; 1858
4186; 1918
4187; 1918
4188; 1978
4189; 1978
4190; 2038
4191; 2038
4192; 2098
4193; 2098
4194; 2218
4195; 2218
4196; 2398
4197; 2398
4198; 2580
4199; 2580
4200; 3060
4201; 3418
4202; 3478
4203; 3478
4204; 3538
4205; 3538
4206; 3598
4207; 3598
4208; 58
4209; 58
4210; 118
4211; 118
4212; 178
4213; 178
4214; 238
4215; 238
4216; 298
4217; 298
4218; 418
4219; 418
4220; 598
4221; 598
4222; 780
4223; 780
4224; 1260
4225; 1259
4226; 1319
4227; 1319
4228; 1379
4229; 1379
4230; 1439
4231; 1439
4232; 1499
4233; 1499
4234; 1559
4235; 1559
4236; 1739
4237; 1739
4238; 1799
4239; 1799
4240; 1920
4241; 1920
4242; 2100
4243; 2100
4244; 2160
4245; 2160
4246; 2280
4247; 3059
4248; 3119
4249; 3119
4250; 3179
4251; 3179
4252; 3239
4253; 3239
4254; 3299
4255; 3299
4256; 3359
4257; 3359
4258; 3539
4259; 3539
4260; 3599
4261; 3599
4262; 120
4263; 120
4264; 300
4265; 300
4266; 360
4267; 360
4268; 480
4269; 299
4270; 419
4271; 419
4272; 479
4273; 479
4274; 659
4275; 659
4276; 779
4277; 779
4278; 839
4279; 839
4280; 1019
4281; 1019
4282; 1079
4283; 1079
4284; 1139
4285; 1139
4286; 1199
4287; 1199
4288; 1259
4289; 1259
4290; 1319
4291; 2099
4292; 2219
4293; 2219
4294; 2279
4295; 2279
4296; 2459
4297; 2459
4298; 2579
4299; 2579
4300; 2639
4301; 2639
4302; 2819
4303; 2819
4304; 2879
4305; 2879
4306; 2939
4307; 2939
4308; 2999
4309; 2999
4310; 3059
4311; 3059
4312; 3119
4313; 719
4314; 779
4315; 779
